tweet_id,label
524974975623892992,rumor
524975093966209025,rumor
524975142641086465,rumor
524975552638504960,rumor
524975642379816960,rumor
524975705206304769,rumor
524975847846203393,rumor
524976486902951936,rumor
524976526891417600,rumor
524976773671292928,rumor
524976929703997441,rumor
524976963862429697,rumor
524976980799000578,rumor
524977076433321987,rumor
524977285133524993,rumor
524977321430630400,rumor
524977651476623360,rumor
524977669902172160,rumor
524978172110987264,rumor
524978526974668800,rumor
524979133366165504,rumor
524979668282519552,rumor
524979946218061824,rumor
524980219749597185,rumor
524980504324358144,rumor
524980579956449281,rumor
524980744658382848,rumor
524981223291383809,rumor
524981436252950528,rumor
524981513637888000,rumor
524981557770350592,rumor
524981689781870593,rumor
524981945131102211,rumor
524982066564567040,rumor
524982531075371008,rumor
524982608716120065,rumor
524982699220803586,rumor
524983050187579393,rumor
524983146266505216,rumor
524983325275197440,rumor
524983366261936130,rumor
524983403775799297,rumor
524983581983375360,rumor
524984773211860994,rumor
524985325190656000,rumor
524985687704338432,rumor
524987107081977856,rumor
524987184836005889,rumor
524987432656453632,rumor
524987851046658048,rumor
524987990524047361,rumor
524988712367955970,rumor
524989654995849216,rumor
524990163446140928,rumor
524990180034609152,rumor
524991067675189250,rumor
524991452527722496,rumor
524991576163250176,rumor
524991844292521984,rumor
524993533212897281,rumor
524994747883323392,rumor
524994809912504321,rumor
524995771587108864,rumor
524996383120818176,rumor
524998906799988736,rumor
524999488067633152,rumor
525001895631654912,rumor
525002243100401664,rumor
525002842021445632,rumor
525003468659228672,rumor
525005886272843776,rumor
525006356731166720,rumor
525007664544493569,rumor
525008463819464704,rumor
525008613392515073,rumor
525009850104037376,rumor
525010245811466240,rumor
525011494896148480,rumor
525013278343581696,rumor
525017500061536258,rumor
525018799347875841,rumor
525019752507658240,rumor
525020326816927744,rumor
525020620636307456,rumor
525021083892994049,rumor
525021132022628353,rumor
525021358879936512,rumor
525021697003782145,rumor
525022663102963712,rumor
525022700923019264,rumor
525023025792835585,rumor
525023057526947840,rumor
525023610243928064,rumor
525023642007371776,rumor
525023858831523841,rumor
525023912221212672,rumor
525024066152169473,rumor
525024181218725888,rumor
525024518713397249,rumor
525025279803424768,rumor
525025329916948481,rumor
525025463648137216,rumor
525025552634494976,rumor
525025695425380352,rumor
525025806079504385,rumor
525026219100995584,rumor
525026592788348929,rumor
525026715123601408,rumor
525026947307700225,rumor
525027116287811584,rumor
525027317551079424,rumor
525027539845410816,rumor
525027651908800512,rumor
525027873867198465,rumor
525028171549523971,rumor
525028522361114625,rumor
525028734991343617,rumor
525029016001318913,rumor
525029232691650561,rumor
525029433632366592,rumor
525029913230053377,rumor
525029954908860417,rumor
525030117014507523,rumor
525030416261337089,rumor
525030696738652160,rumor
525030963781595136,rumor
525031558949134336,rumor
525032520124207104,rumor
525032872647065600,rumor
525033278555033601,rumor
525033357722550272,rumor
525033625788907520,rumor
525033778637721600,rumor
525034687245582337,rumor
525035552643751936,rumor
525035564014526464,rumor
525036214286815232,rumor
525036240848945152,rumor
525036393983381504,rumor
525036457732231169,rumor
525037656820826112,rumor
525038096086499328,rumor
525038517844709376,rumor
525039002307424256,rumor
525039208139087872,rumor
525039242771464193,rumor
525039686931075072,rumor
525039876366798849,rumor
525040097272819712,rumor
525040408653754368,rumor
525040509937795072,rumor
525040545870385153,rumor
525040767317082113,rumor
525041091507388416,rumor
525042177643016192,rumor
525044004287971329,rumor
525044262648676353,rumor
525045145079533568,rumor
525046432085327872,rumor
525046443103354880,rumor
525046462460477440,rumor
525047349757100034,rumor
525047767325220865,rumor
525048557569454080,rumor
525048987649576960,rumor
525049639016615937,rumor
525049831312875521,rumor
525051210349289472,rumor
525051365195014144,rumor
525052223030845440,rumor
525052332116312064,rumor
525055052801515521,rumor
525055879545380864,rumor
525056576038518785,rumor
525057025785356288,rumor
525057374965739520,rumor
525057606151602176,rumor
525058633730891776,rumor
525058825909731328,rumor
525058976376193024,rumor
525059348574130176,rumor
525060425184858112,rumor
525061787860103169,rumor
525062013551001600,rumor
525062993898635264,rumor
525065430713790465,rumor
525066876058361856,rumor
525067386849091584,rumor
525067419635576834,rumor
525067500447612929,rumor
525068915068923904,rumor
525070933556350977,rumor
525071376084791297,rumor
525071638464049152,rumor
525072912957452289,rumor
544267656597995521,rumor
544268186292867072,rumor
544268637134393344,rumor
544268732046913536,rumor
544269221564137472,rumor
544269749405097984,rumor
544269997745242112,rumor
544270745744846848,rumor
544271069146656768,rumor
544271185903484929,rumor
544271284796784640,rumor
544271362022338560,rumor
544271743331078144,rumor
544271815007145984,rumor
544271815044894720,rumor
544272134764122112,rumor
544272155144646656,rumor
544272537341812736,rumor
544272561266503681,rumor
544272701108797440,rumor
544273050188148736,rumor
544273220128739329,rumor
544273256174198785,rumor
544273427075710976,rumor
544273459199893505,rumor
544273563872538624,rumor
544273885437652992,rumor
544273888725577729,rumor
544274364288364544,rumor
544274544174071809,rumor
544274585697280000,rumor
544274757689307136,rumor
544274879055675392,rumor
544274934835707905,rumor
544275138712469504,rumor
544275597464444929,rumor
544276998017646593,rumor
544277113683980288,rumor
544277117039837184,rumor
544277336422486016,rumor
544277516773380097,rumor
544277526248304640,rumor
544277650714677249,rumor
544277728930062336,rumor
544277817987330049,rumor
544277852968210432,rumor
544277860555710464,rumor
544278335455776769,rumor
544278913883447298,rumor
544278985249550337,rumor
544279103864860674,rumor
544279262547935232,rumor
544279776765431809,rumor
544279945128591360,rumor
544280077778055168,rumor
544280217104031744,rumor
544280397472088064,rumor
544280399044960256,rumor
544280516821024769,rumor
544280707800264704,rumor
544280739290677249,rumor
544280765111218176,rumor
544280873806610433,rumor
544280923923959808,rumor
544281014768795649,rumor
544281235271745537,rumor
544281589749137408,rumor
544281591833317377,rumor
544281689233850370,rumor
544282005941530624,rumor
544282127404388353,rumor
544282227035869184,rumor
544282355989753857,rumor
544282449388519424,rumor
544282877278814208,rumor
544283387087691776,rumor
544283745939767296,rumor
544283772569788416,rumor
544284078330376192,rumor
544284455909998592,rumor
544284577318318080,rumor
544284823041212416,rumor
544284859628523521,rumor
544284957766463488,rumor
544285194815942657,rumor
544285245600989184,rumor
544285296565948416,rumor
544285508441231361,rumor
544285712653500419,rumor
544285819108741120,rumor
544286172109758464,rumor
544286537299787777,rumor
544286686142685184,rumor
544287083343671296,rumor
544287165912735744,rumor
544287203728556032,rumor
544287209730236416,rumor
544287252306997249,rumor
544287425380360193,rumor
544287499397242880,rumor
544287796719288321,rumor
544287815790755840,rumor
544287922166726657,rumor
544287991959539713,rumor
544288135564107776,rumor
544288661253398528,rumor
544288681021145090,rumor
544288773023203328,rumor
544288799711592448,rumor
544289311504355328,rumor
544289409294553088,rumor
544289448150986752,rumor
544289880805605376,rumor
544289941996326912,rumor
544290258951892992,rumor
544290611856408576,rumor
544290646010261504,rumor
544290752533393408,rumor
544290780991725568,rumor
544291619084959744,rumor
544291804057960448,rumor
544291829290508289,rumor
544291965513134080,rumor
544292129972170752,rumor
544292146342531072,rumor
544292670336925696,rumor
544292910578278400,rumor
544293291785596928,rumor
544293694166536192,rumor
544293753130082305,rumor
544293783702364162,rumor
544294402366394369,rumor
544294639805923328,rumor
544294692456628224,rumor
544294794139533313,rumor
544294893146091520,rumor
544296007589433344,rumor
544296096244441089,rumor
544296158206894081,rumor
544296671950020609,rumor
544296672608534528,rumor
544296772592336896,rumor
544296985910861824,rumor
544297696308518912,rumor
544297827258888192,rumor
544297950134816768,rumor
544298346345947136,rumor
544298376851111936,rumor
544299439087550464,rumor
544300088747884544,rumor
544300178443100160,rumor
544300361360498688,rumor
544300674448887809,rumor
544300945820352512,rumor
544301235596054528,rumor
544301296099270656,rumor
544301453717041152,rumor
544301455952588801,rumor
544301624814870530,rumor
544301786849640448,rumor
544301900682629121,rumor
544302448522035202,rumor
544302821450207233,rumor
544302827330224128,rumor
544302851158470657,rumor
544302938374426624,rumor
544304200423723008,rumor
544304298243653632,rumor
544304742743044096,rumor
544305463048015872,rumor
544305540286148609,rumor
544305673287524353,rumor
544305745416581120,rumor
544305913260433408,rumor
544306402731507712,rumor
544306719686656000,rumor
544307028815253504,rumor
544307040932601857,rumor
544307161589772290,rumor
544307417677189121,rumor
544307547390607361,rumor
544307776135364608,rumor
544308531684335617,rumor
544309006500888576,rumor
544309060883845120,rumor
544309177859203073,rumor
544309275141885952,rumor
544310853613281281,rumor
544312876245057536,rumor
544313043463987201,rumor
544313370892324864,rumor
544314234541469696,rumor
544315187608973312,rumor
544315472075042818,rumor
544315864397258752,rumor
544316384273248256,rumor
544316500002484226,rumor
544316576645017600,rumor
544316814856306688,rumor
544316904861478912,rumor
544317165965303808,rumor
544317438079139841,rumor
544317609718865920,rumor
544317709396496384,rumor
544318036715782144,rumor
544318880001560576,rumor
544319274072817664,rumor
544319832486064128,rumor
544320179560525824,rumor
544320939245043712,rumor
544320992361721856,rumor
544321103875694593,rumor
544321934410788865,rumor
544323933634564098,rumor
544324444773433348,rumor
544325779199258626,rumor
544326461952241664,rumor
544326597055369216,rumor
544326741674967042,rumor
544328324601114625,rumor
544328894812549121,rumor
544329204314406912,rumor
544329393737170944,rumor
544329935943237632,rumor
544332254068350978,rumor
544332510440595456,rumor
544332613532811264,rumor
544333020023754752,rumor
544333172180537344,rumor
544333764814323713,rumor
544334477011349505,rumor
544334554631536640,rumor
544334939374641152,rumor
544336537870434304,rumor
544338575240609792,rumor
544338622078410752,rumor
544338731210399744,rumor
544339368823894019,rumor
544340091615715329,rumor
544341194822520832,rumor
544341406094213121,rumor
544342204576038912,rumor
544343367279456256,rumor
544343410849886209,rumor
544346359948910592,rumor
544349042952916993,rumor
544350480780914688,rumor
544350565283532800,rumor
544350567183556608,rumor
544350712365207552,rumor
544350985142173697,rumor
544351015936331777,rumor
544351133120987136,rumor
544351356824604673,rumor
544351486956670976,rumor
544351832483450880,rumor
544351885298130945,rumor
544351967829839873,rumor
544351969658564608,rumor
544352188210745344,rumor
544352727971954690,rumor
544352874969698305,rumor
544353303468199936,rumor
544353502689251329,rumor
544353552177455104,rumor
544353600273518592,rumor
544353793270243328,rumor
544353918315397121,rumor
544354175900196864,rumor
544354657385316352,rumor
544355197435142145,rumor
544355218251452416,rumor
544355417900716032,rumor
544355845489065984,rumor
544355924224532481,rumor
544356122082410496,rumor
544356579098001408,rumor
544356724871036928,rumor
544356997718900736,rumor
544357487911395329,rumor
544357563534680064,rumor
544358533819420672,rumor
544358564484378624,rumor
544358920869789696,rumor
544359422726664192,rumor
544359578612559872,rumor
544360928603799552,rumor
544361266718846977,rumor
544361776020586496,rumor
544362279006113792,rumor
544363757493702656,rumor
544364000897945600,rumor
544366036498542592,rumor
544366824997912576,rumor
544366894107480064,rumor
544366934154678272,rumor
544367010894086145,rumor
544367253857525761,rumor
544367462012432384,rumor
544369667096477696,rumor
544370712639590400,rumor
544371668131393537,rumor
544372177965834240,rumor
544372222400671744,rumor
544372257674788864,rumor
544372465078505472,rumor
544372545219489792,rumor
544373504419069952,rumor
544373515067998208,rumor
544373593841623040,rumor
544373676842311681,rumor
544373694068686848,rumor
544373839548145664,rumor
544374018661687296,rumor
544374313848430592,rumor
544374395540881408,rumor
544374422056882176,rumor
544374511194632192,rumor
544374563539140608,rumor
544374871812472832,rumor
544376300417585152,rumor
544376732649013248,rumor
544377046030635008,rumor
544377463581581314,rumor
544377502563459072,rumor
544377700677615616,rumor
544377870554898432,rumor
544378468931076097,rumor
544378515378814977,rumor
544378769952505856,rumor
544379366474403840,rumor
544379489263042561,rumor
544379738240720896,rumor
544380433014591488,rumor
544380742076088320,rumor
544380899639689216,rumor
544380980677857280,rumor
544381144620216320,rumor
544381485591982083,rumor
544381860214603776,rumor
544382249178001408,rumor
544382740750024704,rumor
544382892378714113,rumor
544383022876065792,rumor
544383230091464704,rumor
544383383095508992,rumor
544384041391517697,rumor
544384255825289216,rumor
544384349395628033,rumor
544384394337611776,rumor
544384498947719169,rumor
544384662765068288,rumor
544385086955589632,rumor
544385535909715968,rumor
544385641975676929,rumor
544385829180035072,rumor
544387886611570688,rumor
544387967037763584,rumor
544388013141143552,rumor
544388329094270976,rumor
544388658334146561,rumor
544389893120856064,rumor
544390017930383360,rumor
544390130682068993,rumor
544390903839088640,rumor
544391063742332928,rumor
544391085150457856,rumor
544391176137089024,rumor
544391533240516608,rumor
544391789789331456,rumor
544392718601183232,rumor
544395712130449408,rumor
544396260740845568,rumor
544396563116589056,rumor
544399927045283840,rumor
544400775775289344,rumor
544400853298184194,rumor
544401468875616257,rumor
544401599414943744,rumor
544401675789033473,rumor
544402785966772224,rumor
544403913076924417,rumor
544405871703240704,rumor
544407139205132288,rumor
544407157077467136,rumor
544407300329709568,rumor
544408496918499329,rumor
544409432600223744,rumor
544409517224898560,rumor
544409519380758528,rumor
544410576894427136,rumor
544411097797644288,rumor
544411313779126272,rumor
544411585070911488,rumor
544422678119981056,rumor
544424408027115520,rumor
544424775939293184,rumor
544425928290750464,rumor
544428421745741824,rumor
544430771688439808,rumor
544433739539812353,rumor
544443027570556928,rumor
544443739800731648,rumor
544445364322197504,rumor
544446282559799296,rumor
544446828654366720,rumor
544451181754744832,rumor
544454229960974336,rumor
544462330105712640,rumor
544462912644214785,rumor
544469470568148992,rumor
544471469527691264,rumor
544476808566276097,rumor
544478708741201920,rumor
544483282352889857,rumor
544487535418687488,rumor
544489340584222720,rumor
544490782183657474,rumor
544491151118860289,rumor
544491160803106816,rumor
544491410439667713,rumor
544492053900836864,rumor
544492209861836800,rumor
544492454016475137,rumor
544492843499540480,rumor
544492984880754688,rumor
544493466836017154,rumor
544496262629036032,rumor
544503037973528577,rumor
544504183341064192,rumor
544508411178536960,rumor
544508479675711489,rumor
544508666724876288,rumor
544508900595499009,rumor
544508995361202176,rumor
544509086998749186,rumor
544509140911919104,rumor
544509519179816960,rumor
544510219401703425,rumor
544510345289924608,rumor
544510402454110208,rumor
544510450101415936,rumor
544510453201006592,rumor
544510827433558016,rumor
544511112654618624,rumor
544511130249744384,rumor
544511151900753921,rumor
544511199702822913,rumor
544511263788003329,rumor
544511300630753280,rumor
544511434840113152,rumor
544511489869373440,rumor
544511558173601792,rumor
544511560249790464,rumor
544511676088066048,rumor
544511693204647936,rumor
544511736465072128,rumor
544511773223968768,rumor
544511783940403201,rumor
544511811404705792,rumor
544511865729323009,rumor
544511915158810624,rumor
544512064694546432,rumor
544512108885725184,rumor
544512187171995649,rumor
544512398628241408,rumor
544512514651066368,rumor
544512664769396736,rumor
544512676643500033,rumor
544512691948498944,rumor
544512910538838016,rumor
544513072006967297,rumor
544513292576641025,rumor
544513339544838147,rumor
544513517706305536,rumor
544513524438155264,rumor
544513557912879105,rumor
544514127197388801,rumor
544514207933542401,rumor
544514474963922944,rumor
544514538797035520,rumor
544514564407427072,rumor
544514569339953154,rumor
544514570367168512,rumor
544514645571420160,rumor
544514883484520448,rumor
544515097625108480,rumor
544515446100090881,rumor
544515538383564801,rumor
544515584931528704,rumor
544515850963648512,rumor
544515999161393152,rumor
544516079129993216,rumor
544516101556961280,rumor
544516381031792642,rumor
544516427827249153,rumor
544516514519343104,rumor
544516530160300032,rumor
544517264054423552,rumor
544517264725516288,rumor
544517440332627968,rumor
544517624114081793,rumor
544517991086710784,rumor
544518033902149632,rumor
544518335019229184,rumor
544518590104621058,rumor
544518647881170945,rumor
544518841020473345,rumor
544519140552507392,rumor
544519166582337536,rumor
544519245087121408,rumor
544519594438696961,rumor
544519622389956609,rumor
544519635916169218,rumor
544519694401941504,rumor
544519788752818176,rumor
544520042810200064,rumor
544520273718812672,rumor
544520654431981568,rumor
544520932405284864,rumor
544521141335764992,rumor
544521166543548416,rumor
552783238415265792,rumor
552783667052167168,rumor
552783745565347840,rumor
552784168849907712,rumor
552784526955806720,rumor
552784882687299584,rumor
552785367972450304,rumor
552785375161499649,rumor
552785443813457921,rumor
552785551930454016,rumor
552785695845396480,rumor
552786016906383360,rumor
552786099899494400,rumor
552786361758265344,rumor
552786818853113857,rumor
552787231468191744,rumor
552787544837197824,rumor
552787878351474688,rumor
552788396733906944,rumor
552788886355996672,rumor
552788945017516032,rumor
552788947219533824,rumor
552789127792717826,rumor
552789521646247936,rumor
552790074166108160,rumor
552790082533752832,rumor
552790371848040449,rumor
552790742700417024,rumor
552790824971677696,rumor
552790838015979520,rumor
552790875492073472,rumor
552790878805168129,rumor
552791034447794176,rumor
552791065645027328,rumor
552791115599192064,rumor
552791182670327808,rumor
552791196247269378,rumor
552791578893619200,rumor
552792193992519680,rumor
552792271243210754,rumor
552792544132997121,rumor
552792802309181440,rumor
552792913910833152,rumor
552792988376915969,rumor
552793539856588801,rumor
552793551231541249,rumor
552793552376569857,rumor
552793679082311680,rumor
552794157484634112,rumor
552794942759010304,rumor
552795050502270976,rumor
552795566242279424,rumor
552795585095671808,rumor
552795693682032640,rumor
552795773180858368,rumor
552796091255894016,rumor
552796863297236992,rumor
552797406094716929,rumor
552797638807281664,rumor
552798654495354880,rumor
552798891994009601,rumor
552799062421164032,rumor
552799317602615297,rumor
552799591255384065,rumor
552799640488517632,rumor
552800045096259584,rumor
552801438821515264,rumor
552801829290270720,rumor
552801880812691456,rumor
552801954733490176,rumor
552801958428700672,rumor
552802128688078848,rumor
552802606696136705,rumor
552802654641225728,rumor
552803839490150400,rumor
552804394727927808,rumor
552804408233193473,rumor
552804668951511041,rumor
552804763461775360,rumor
552804839886184448,rumor
552805267990413312,rumor
552805488631758849,rumor
552805596198871040,rumor
552805619301097472,rumor
552805735885991936,rumor
552806117328568321,rumor
552806309540528128,rumor
552806757672964097,rumor
552806937470201856,rumor
552807027781947393,rumor
552807210041212928,rumor
552807528070131712,rumor
552807834434699264,rumor
552808071387701248,rumor
552808282398924800,rumor
552808620187217920,rumor
552808904137408512,rumor
552809418417790976,rumor
552810138114195456,rumor
552810448324943872,rumor
552810804186460161,rumor
552811386259386370,rumor
552812682626465792,rumor
552813461953323008,rumor
552813494345940992,rumor
552813549291315200,rumor
552814494381256704,rumor
552814767417876480,rumor
552815182708494336,rumor
552815274848964608,rumor
552815540721291265,rumor
552816020403269632,rumor
552816302780579840,rumor
552816600995614721,rumor
552816932643405824,rumor
552817101057318913,rumor
552817345887207425,rumor
552817965813739520,rumor
552818821460148226,rumor
552820736490889216,rumor
552821069036670976,rumor
552821287933202435,rumor
552821475066281984,rumor
552822434639126528,rumor
552822696195932161,rumor
552822696200142850,rumor
552825753264717824,rumor
552828474814398464,rumor
552828658747187201,rumor
552829386773516290,rumor
552829580579323904,rumor
552830684021424128,rumor
552830864187727876,rumor
552831881847533568,rumor
552832817089236992,rumor
552833028201144320,rumor
552834445301256192,rumor
552834461478715392,rumor
552834961762709505,rumor
552837132491186179,rumor
552838551071911936,rumor
552842762505428992,rumor
552845136414380032,rumor
552848620375261184,rumor
552956517197303810,rumor
552978099357237248,rumor
552978184413921281,rumor
552978376424964097,rumor
552978476605923328,rumor
552979279039197186,rumor
552980261512949760,rumor
552981833189969921,rumor
552982443511144448,rumor
552982613288157184,rumor
552983615747796994,rumor
552984347754897409,rumor
552984502063337472,rumor
552984916070531072,rumor
552985611070881792,rumor
552985855854661633,rumor
552985912901001218,rumor
552986187364065281,rumor
552991544731774976,rumor
552993818816299008,rumor
552996335319007233,rumor
553017543330648064,rumor
553096753898323968,rumor
553098571323437056,rumor
553099685888790528,rumor
553102901619748864,rumor
553103334626701312,rumor
553103772852191233,rumor
553104503520890880,rumor
553107921081749504,rumor
553110339236409346,rumor
553115168084074497,rumor
553115236992290816,rumor
553116915325870083,rumor
553118198741356544,rumor
553121732387946496,rumor
553123329561743361,rumor
553124268196642816,rumor
553129559173115904,rumor
553130148107943937,rumor
553133704881917952,rumor
553136565296582657,rumor
553136604882014208,rumor
553136845589319680,rumor
553137849663361024,rumor
553137946740932608,rumor
553139203320860672,rumor
553139825008599041,rumor
553141087725170688,rumor
553141732452626432,rumor
553144712920834048,rumor
553152215050125313,rumor
553152395371630592,rumor
553160652567498752,rumor
553164985460068352,rumor
553167429665587200,rumor
553167814941761538,rumor
553169307824177152,rumor
553176411541098499,rumor
553176753297162240,rumor
553176929411825664,rumor
553184482241814530,rumor
553184643055644674,rumor
553184958958022657,rumor
553185370108878849,rumor
553186555150749696,rumor
553188382403477505,rumor
553190393370923008,rumor
553197863971610624,rumor
553198972287082497,rumor
553202028575731713,rumor
553212962044149761,rumor
553216909022605312,rumor
553221600955621376,rumor
553233728030650368,rumor
553461741917863936,rumor
553466230989144064,rumor
553467311261503488,rumor
553468492700454912,rumor
553469523945590784,rumor
553469733656203264,rumor
553470140042735616,rumor
553470382129565696,rumor
553470492565602305,rumor
553470733180223489,rumor
553470977972375553,rumor
553471193110421504,rumor
553471987411324929,rumor
553472225798795264,rumor
553472437644320769,rumor
553472488462901248,rumor
553473416905629696,rumor
553473550523580416,rumor
553473704060284928,rumor
553474012446478336,rumor
553474188259102720,rumor
553474232596701184,rumor
553474514496278528,rumor
553474965278691330,rumor
553475269873643520,rumor
553475430897156096,rumor
553475729187680258,rumor
553475824369012736,rumor
553476073703620609,rumor
553476471470432256,rumor
553476490315431937,rumor
553476600985948160,rumor
553476880339599360,rumor
553477352542707712,rumor
553477554041257985,rumor
553477692591726592,rumor
553477943616634880,rumor
553478142791548928,rumor
553478289474740224,rumor
553478677359775744,rumor
553479222434729984,rumor
553479315711864832,rumor
553480082996879360,rumor
553480292498153472,rumor
553480702067736578,rumor
553481076916883456,rumor
553483415954411520,rumor
553484365012148225,rumor
553484760233017344,rumor
553484780093050880,rumor
553485452943302656,rumor
553486439129038848,rumor
553486529231089664,rumor
553486796534054912,rumor
553487544508493825,rumor
553487971497041920,rumor
553488054640340992,rumor
553488824656203776,rumor
553489393202499584,rumor
553490238979727360,rumor
553491540535156736,rumor
553493222052605952,rumor
553493510306152448,rumor
553493707472011264,rumor
553493785523400704,rumor
553495137314435072,rumor
553495922639122432,rumor
553500238246608896,rumor
553501357156876290,rumor
553501773517033472,rumor
553502180666531840,rumor
553502311872733184,rumor
553502446769942528,rumor
553503184174710784,rumor
553503546382249984,rumor
553503909692841984,rumor
553505242554175489,rumor
553505371290357761,rumor
553505858811080704,rumor
553506608203169792,rumor
553508098825261056,rumor
553512735192141826,rumor
553513403512532992,rumor
553515054503821312,rumor
553515399438811136,rumor
553517713147301888,rumor
553518024272379905,rumor
553518053838061568,rumor
553518472798683136,rumor
553519375521951744,rumor
553521417598550016,rumor
553524086417424384,rumor
553528788383191040,rumor
553529101659566080,rumor
553529196216344576,rumor
553529334892609536,rumor
553529796601585664,rumor
553529935789559808,rumor
553529941938425857,rumor
553530524183326720,rumor
553530558614351873,rumor
553530667821457408,rumor
553531130163773440,rumor
553531316797718528,rumor
553531343834202112,rumor
553531413459660800,rumor
553531695480463360,rumor
553531781690163201,rumor
553531971457265664,rumor
553532980871053312,rumor
553532980896231424,rumor
553533499643547648,rumor
553533607126388737,rumor
553534707108155392,rumor
553534768537939968,rumor
553534838880608256,rumor
553535221828964352,rumor
553535430788780032,rumor
553535441828605953,rumor
553535467065712640,rumor
553535829017370625,rumor
553535829529100288,rumor
553535862911541248,rumor
553535971959275520,rumor
553536236493615104,rumor
553536269972942849,rumor
553536397731442688,rumor
553536603998945280,rumor
553536887349325825,rumor
553537537126694912,rumor
553537939041701888,rumor
553538058440941568,rumor
553540617540624385,rumor
553540739058376704,rumor
553541676229472256,rumor
553541776854634496,rumor
553541988490825728,rumor
553542235661553665,rumor
553542442373619712,rumor
553542565593878528,rumor
553543369604210689,rumor
553544252563935234,rumor
553544419602104320,rumor
553544694765215745,rumor
553545906155712512,rumor
553546029212389376,rumor
553546063752478722,rumor
553547270264979456,rumor
553547836517007360,rumor
553548567420628992,rumor
553549686129561600,rumor
553550301886955520,rumor
553550448154910720,rumor
553551225560764416,rumor
553551286793416704,rumor
553551598954491904,rumor
553552293371871233,rumor
553552825431883776,rumor
553553173743677440,rumor
553553244845522945,rumor
553553288625672192,rumor
553553724548059137,rumor
553553813542797312,rumor
553554351633858560,rumor
553554585634496512,rumor
553554835203956736,rumor
553555600911925249,rumor
553555979238129664,rumor
553556060569862145,rumor
553556643456507904,rumor
553556844665659392,rumor
553556984273072128,rumor
553557308937363458,rumor
553557753558757376,rumor
553558131369062400,rumor
553558385048944640,rumor
553558513210105856,rumor
553558982476828674,rumor
553559793940447234,rumor
553561170637238272,rumor
553561452318322688,rumor
553563668169125889,rumor
553566026030272512,rumor
553566877956734976,rumor
553572740125712385,rumor
553572754746638337,rumor
553573365798416385,rumor
553574345235103746,rumor
553574501964079104,rumor
553575232867672064,rumor
553575984054951936,rumor
553576010898497536,rumor
553576849943826432,rumor
553578029751226369,rumor
553579224402235393,rumor
553580959661309952,rumor
553585504093224962,rumor
553586781355278336,rumor
553586860334010368,rumor
553586897168392192,rumor
553586978017775616,rumor
553587013409325058,rumor
553587167394791424,rumor
553587225901154304,rumor
553587303172833280,rumor
553587329626292224,rumor
553587511839444994,rumor
553587511864598529,rumor
553587672137334785,rumor
553587735613952001,rumor
553587861837328385,rumor
553588012752568321,rumor
553588053348843520,rumor
553588080964558849,rumor
553588106587545600,rumor
553588178687655936,rumor
553588340432572416,rumor
553588374280601600,rumor
553588494661337089,rumor
553588760060125185,rumor
553588913747808256,rumor
553588946039746560,rumor
553588993993232384,rumor
553589051044151296,rumor
553589055116836864,rumor
553589121776898048,rumor
553589285342175232,rumor
553589295525941248,rumor
553589372084162560,rumor
553589606307090432,rumor
553589720480235522,rumor
553590459688570880,rumor
553590522800275456,rumor
553590529548886016,rumor
553590653784195072,rumor
553590721207615488,rumor
553590835850514433,rumor
553590891852886019,rumor
553591259672379392,rumor
580317556516483072,rumor
580317998147325952,rumor
580318020192571392,rumor
580318210609696769,rumor
580318669483413504,rumor
580318717860532224,rumor
580318938996740096,rumor
580319005703069696,rumor
580319078155468800,rumor
580319116302647297,rumor
580319184652890113,rumor
580319206400475136,rumor
580319458004193280,rumor
580319651399385088,rumor
580319856496644096,rumor
580319968484421633,rumor
580319999887347712,rumor
580320161082830848,rumor
580320242020290560,rumor
580320267777511425,rumor
580320329203093504,rumor
580320563891019776,rumor
580320612155060224,rumor
580320645906632704,rumor
580320684305416192,rumor
580320745974288384,rumor
580320825351471104,rumor
580320856561209344,rumor
580320856905269248,rumor
580320890086383616,rumor
580320893668364288,rumor
580320945740480512,rumor
580320964875014145,rumor
580320995266936832,rumor
580321156508577792,rumor
580321169271877632,rumor
580321317527879680,rumor
580321327845765120,rumor
580321350750990336,rumor
580321372703985664,rumor
580321844089212928,rumor
580321925265788928,rumor
580321948070240256,rumor
580322005280493568,rumor
580322066374721537,rumor
580322346508124160,rumor
580322349569994752,rumor
580322453928431617,rumor
580322782392762368,rumor
580322927679279105,rumor
580323060533764097,rumor
580323165068509184,rumor
580323315614543873,rumor
580323456996282369,rumor
580323815261016064,rumor
580324027715063808,rumor
580324697415360512,rumor
580324721381740544,rumor
580324985148932097,rumor
580325043705667586,rumor
580325090367315968,rumor
580325235653799936,rumor
580325458870460416,rumor
580325714567806976,rumor
580325799078793216,rumor
580326012749221890,rumor
580326045238333441,rumor
580326073776357376,rumor
580326111311171584,rumor
580326222107951104,rumor
580326398620934144,rumor
580326473803767808,rumor
580326762673901568,rumor
580326807704088576,rumor
580326871302316033,rumor
580327197921120256,rumor
580327336505176064,rumor
580327626419482624,rumor
580327692765151232,rumor
580327924978569216,rumor
580328617713897472,rumor
580328783619579904,rumor
580329455173967872,rumor
580329560350183424,rumor
580329875891974145,rumor
580329886532968448,rumor
580330302251393024,rumor
580330369603366913,rumor
580330721719508992,rumor
580330740086243328,rumor
580331000573476865,rumor
580331453889708032,rumor
580331561398108160,rumor
580332109782466561,rumor
580332485030125568,rumor
580333028624457728,rumor
580333763512705025,rumor
